cms_minhash,nbun-wekj.csv,municipally_supplied_potable_1,low,1203,5,1,58260,0.9998991070978157,0.9958609271523179,0.9991694352159468,0.9975124378109453,2.8056485652923584,0.5,nyc
cms_minhash_lsh,nbun-wekj.csv,municipally_supplied_potable_1,low,1203,5,1,58260,0.9998991070978157,0.9958609271523179,0.9991694352159468,0.9975124378109453,0.02905130386352539,0.5,nyc
cms,yr5p-wjer.csv,worship_facility_gross_floor,low,1200,0,0,58269,1.0,1.0,1.0,1.0,1611.7915139198303,0.5,nyc
cms_sampling,yr5p-wjer.csv,worship_facility_gross_floor,low,1200,31,0,58238,0.999478720005381,0.974817221770918,1.0,0.9872480460715756,804.5077252388,0.5,nyc
cms_earlystopping,yr5p-wjer.csv,worship_facility_gross_floor,low,1200,0,0,58269,1.0,1.0,1.0,1.0,117.90466547012329,0.5,nyc
cms_minhash,yr5p-wjer.csv,worship_facility_gross_floor,low,1200,4,0,58265,0.9999327380652104,0.9966777408637874,1.0,0.9983361064891847,2.6927411556243896,0.5,nyc
cms_minhash_lsh,yr5p-wjer.csv,worship_facility_gross_floor,low,1200,4,0,58265,0.9999327380652104,0.9966777408637874,1.0,0.9983361064891847,0.0293886661529541,0.5,nyc
cms,yr5p-wjer.csv,stadium_closed_gross_floor,low,1200,0,0,58269,1.0,1.0,1.0,1.0,1419.6483891010284,0.5,nyc
cms_sampling,yr5p-wjer.csv,stadium_closed_gross_floor,low,1200,31,0,58238,0.999478720005381,0.974817221770918,1.0,0.9872480460715756,708.0433723926544,0.5,nyc
cms_earlystopping,yr5p-wjer.csv,stadium_closed_gross_floor,low,1200,0,0,58269,1.0,1.0,1.0,1.0,103.65551209449768,0.5,nyc
cms_minhash,yr5p-wjer.csv,stadium_closed_gross_floor,low,1200,6,0,58263,0.9998991070978157,0.9950248756218906,1.0,0.9975062344139651,2.4482524394989014,0.5,nyc
cms_minhash_lsh,yr5p-wjer.csv,stadium_closed_gross_floor,low,1200,6,0,58263,0.9998991070978157,0.9950248756218906,1.0,0.9975062344139651,0.05603909492492676,0.5,nyc
